,,,,,,,,,,,,,,,,Ultraserv Automated Services
,,,,,,,,,,,,,,,,"16722 Parkside Ave, "
,,,,,,,,,,,,,,,,"Cerritos, CA, 90703"
Sales By Products Report,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Start Date,,,,End Date,,,,,,,,,,,Report Date,
2025-12-08,,,,2025-12-22,,,,,,,,,,,12-23-2025 04:03:38 PST,
,,,,,,,,,,,,,,,,
Micromarket,Product,Category,Cost,Selling Price,Total Sold,Total Sales,Sales Tax,Container Deposit,Other Tax,Other Fees,COGS,Subsidy,Gift Amount,Gross Sales,Total COGS,
SpringHill Suites By Marriott Redlands,Amys Enchilada Cheese,Frozen Food,5.47,9.99,2,19.98,0,0,0,0,10.94,,0,19.98,10.94,
La Quinta Inn & Suites Pomona,Amys Enchilada Cheese,Frozen Food,5.47,5.99,1,5.99,0,0,0,0,5.47,,0,5.99,5.47,
Hampton Inn & Suites Barstow,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Holiday Inn Express & Suites Ventura,Amys Enchilada Cheese,Frozen Food,5.47,11.25,4,45,0,0,0,0,21.88,,0,45,21.88,
Holiday Inn Express Port Hueneme,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Best Western Plus Meridian Market,Amys Enchilada Cheese,Frozen Food,5.47,11.25,1,11.25,0,0,0,0,5.47,,0,11.25,5.47,
Embassy Suites by Hilton Anaheim North,Amys Enchilada Cheese,Frozen Food,5.47,11.5,2,23,0,0,0,0,10.94,,0,23,10.94,
BLVD Hotel & Spa,Amys Enchilada Cheese,Frozen Food,5.47,11.49,1,11.49,0,0,0,0,5.47,,0,11.49,5.47,
Best Western Plus West Covina Inn,Amys Enchilada Cheese,Frozen Food,5.47,6.59,2,13.18,0,0,0,0,10.94,,0,13.18,10.94,
Best Western Plus West Covina Inn,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
WorldMark Palm Springs Plaza Resort & Spa,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Holiday Inn Express & Suites Corona,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Motel 6 Westminster North,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Residence Inn San Diego North San Marcos,Amys Enchilada Cheese,Frozen Food,5.47,11.25,3,33.75,0,0,0,0,16.41,,0,33.75,16.41,
Hyatt Place San Diego Vista-Carlsbad,Amys Enchilada Cheese,Frozen Food,5.47,6.75,1,6.75,0,0,0,0,5.47,,0,6.75,5.47,
Hyatt Place San Diego Vista-Carlsbad,Amys Enchilada Cheese,Frozen Food,5.47,11.25,2,22.5,0,0,0,0,10.94,,0,22.5,10.94,
Holiday Inn & Suites Anaheim,Amys Enchilada Cheese,Frozen Food,5.47,11.5,1,11.5,0,0,0,0,5.47,,0,11.5,5.47,
Motel 6 Carlsbad,Amys Enchilada Cheese,Frozen Food,5.47,10.99,1,10.99,0,0,0,0,5.47,,0,10.99,5.47,
Sheraton Gateway Los Angeles Hotel,Amys Enchilada Cheese,Frozen Food,5.47,11.75,1,11.75,0,0,0,0,5.47,,0,11.75,5.47,
Best Western Plus Redondo Beach Inn,Amys Enchilada Cheese,Frozen Food,5.47,11.25,1,11.25,0,0,0,0,5.47,,0,11.25,5.47,
Hyatt House Los Angeles-LAX-Manhattan Beach,Amys Enchilada Cheese,Frozen Food,5.47,11.5,2,23,0,0,0,0,10.94,,0,23,10.94,
Motel 6 Los Angeles - LAX,Amys Enchilada Cheese,Frozen Food,5.47,11.5,2,23,0,0,0,0,10.94,,0,23,10.94,
Desert Palms Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.7,4,10.8,0,0,0,0,5,,0,10.8,5,
Ramada Inn Burbank Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,2,8,0,0,0,0,2.5,,0,8,2.5,
Miyako Torrance Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,8,30,0,0,0,0,10,,0,30,10,
HIE - Twentynine Palms Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.5,2,7,0,0,0,0,2.5,,0,7,2.5,
Ramada National City Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.5,1,3.5,0,0,0,0,1.25,,0,3.5,1.25,
First Service Residential Shared Services Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2,1,2,0,0,0,0,1.25,,0,2,1.25,
Behr Main Den 1st Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,1.05,4,4.2,0,0,0,0,5,4.24,0,4.2,5,
Holiday Inn Ontario Airport Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.4,3,7.2,0,0,0,0,3.75,,0,7.2,3.75,
Holiday Inn Ontario Airport Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,6,24,0,0,0,0,7.5,,0,24,7.5,
Bobrick Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2,1,2,0,0,0,0,1.25,,0,2,1.25,
Marina Inn Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,1,3.75,0,0,0,0,1.25,,0,3.75,1.25,
Hyatt Place Pasadena,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,1,4,0,0,0,0,1.25,,0,4,1.25,
Travelodge LAX South,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,1,3.75,0,0,0,0,1.25,,0,3.75,1.25,
Best Western Plus Thousand Oaks Inn,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.5,6,21,0,0,0,0,7.5,,0,21,7.5,
WorldMark Mission Valley,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,4,17,0,0,0,0,5,,0,17,5,
Kings Inn Anaheim Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,1,4,0,0,0,0,1.25,,0,4,1.25,
Best Western Plus Stovall's Inn,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,1,4.25,0,0,0,0,1.25,,0,4.25,1.25,
Vistar Fontana,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,1.99,2,3.98,0,0,0,0,2.5,,0,3.98,2.5,
Crowne Plaza San Pedro,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,3,12.75,0,0,0,0,3.75,,0,12.75,3.75,
La Quinta Inn & Suites Pomona,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.5,1,3.5,0,0,0,0,1.25,,0,3.5,1.25,
Holiday Inn Express & Suites Hesperia Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,1,3.75,0,0,0,0,1.25,,0,3.75,1.25,
Motel 6 Anaheim Maingate Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,7,29.75,0,0,0,0,8.75,,0,29.75,8.75,
Crowne Plaza Costa Mesa Orange County,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,2,8.5,0,0,0,0,2.5,,0,8.5,2.5,
Hampton Inn & Suites Barstow,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,1,3.75,0,0,0,0,1.25,,0,3.75,1.25,
Four Points Sheraton - Ventura,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,1,3.75,0,0,0,0,1.25,,0,3.75,1.25,
Holiday Inn Express & Suites Ventura,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.4,3,7.2,0,0,0,0,3.75,,0,7.2,3.75,
Best Western Plus Meridian Market,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.4,4,9.6,0,0,0,0,5,,0,9.6,5,
Embassy Suites by Hilton Anaheim North,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,3,12.75,0,0,0,0,3.75,,0,12.75,3.75,
Club Wyndham Oceanside Pier Resort,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,2,8,0,0,0,0,2.5,,0,8,2.5,
Motel 6 Carson,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,6,24,0,0,0,0,7.5,,0,24,7.5,
BLVD Hotel & Spa,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,3,12,0,0,0,0,3.75,,0,12,3.75,
Long Beach Convention & Entertainment Center,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.5,17,42.5,0,0,0,0,21.25,,0,42.5,21.25,
Embassy Suites by Hilton Palm Desert,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,1,4,0,0,0,0,1.25,,0,4,1.25,
Holiday Inn Express & Suites Chatsworth,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.5,1,3.5,0,0,0,0,1.25,,0,3.5,1.25,
Del Sol Inn Anaheim,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,3,12,0,0,0,0,3.75,,0,12,3.75,
Fairfield by Marriott Anaheim North-Buena Park,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,2,7.5,0,0,0,0,2.5,,0,7.5,2.5,
Motel 6 Carlsbad,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,3,11.25,0,0,0,0,3.75,,0,11.25,3.75,
Sheraton Gateway Los Angeles Hotel,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.5,1,4.5,0,0,0,0,1.25,,0,4.5,1.25,
Hyatt Regency Los Angeles International Airport,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.5,1,4.5,0,0,0,0,1.25,,0,4.5,1.25,
Ayres Hotel Manhattan Beach Hawthorne,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,3.75,3,11.25,0,0,0,0,3.75,,0,11.25,3.75,
Hilton Garden Inn-Home2 Suites Anaheim Resort,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,2,8.5,0,0,0,0,2.5,,0,8.5,2.5,
E-Central Downtown Los Angeles Hotel,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,2.7,1,2.7,0,0,0,0,1.25,,0,2.7,1.25,
Best Western Plus Redondo Beach Inn,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4,2,8,0,0,0,0,2.5,,0,8,2.5,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,2,8.5,0,0,0,0,2.5,,0,8.5,2.5,
Hyatt House Los Angeles-LAX-Manhattan Beach,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,1,4.25,0,0,0,0,1.25,,0,4.25,1.25,
Courtyard Chino Hills,El Monterey Egg Sausage Cheese & Potato Burrito,Frozen Food,1.25,4.25,1,4.25,0,0,0,0,1.25,,0,4.25,1.25,
WorldMark Indio Activities Center Market,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,8.99,7,62.93,0,0,0,0,34.16,,170.05,62.93,34.16,
Best Western Plus Thousand Oaks Inn,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,8.5,3,25.5,0,0,0,0,14.64,,0,25.5,14.64,
Hotel Dena,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,8.99,3,26.97,0,0,0,0,14.64,,0,26.97,14.64,
Staybridge Suites Oxnard River Ridge,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,10.99,2,21.98,0,0,0,0,9.76,,0,21.98,9.76,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,11.25,6,67.5,0,0,0,0,29.28,,0,67.5,29.28,
Hyatt House Los Angeles-LAX-Manhattan Beach,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,11.25,2,22.5,0,0,0,0,9.76,,0,22.5,9.76,
The Westin Pasadena,Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,12.99,5,64.95,0,0,0,0,24.4,,0,64.95,24.4,
"Sandbourne Santa Monica, Autograph Collection",Baskin Robbins Cookies N Cream Pint,Frozen Ice Cream,4.88,12.99,2,25.98,0,0,0,0,9.76,,0,25.98,9.76,
Miyako Torrance Market,Maruchan Shrimp Cup Soup,Hot Food,0.62,3,1,3,0,0,0,0,0.62,,0,3,0.62,
Behr Garry Market,Maruchan Shrimp Cup Soup,Hot Food,0.62,0.53,2,1.06,0,0,0,0,1.24,1.06,0,1.06,1.24,
Behr Standard Market,Maruchan Shrimp Cup Soup,Hot Food,0.62,0.53,10,5.3,0,0,0,0,6.2,5.3,0,5.3,6.2,
Bobrick Market,Maruchan Shrimp Cup Soup,Hot Food,0.62,1.15,1,1.15,0,0,0,0,0.62,,0,1.15,0.62,
Baymont by Wyndham Monterey Park,Maruchan Shrimp Cup Soup,Hot Food,0.62,3,1,3,0,0,0,0,0.62,,0,3,0.62,
La Quinta Inn & Suites Pomona,Maruchan Shrimp Cup Soup,Hot Food,0.62,3,5,15,0,0,0,0,3.1,,0,15,3.1,
Embassy Suites by Hilton Anaheim North,Maruchan Shrimp Cup Soup,Hot Food,0.62,4,5,20,0,0,0,0,3.1,,0,20,3.1,
Holiday Inn Hotel & Suites Monterey Park,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,4,15,0,0,0,0,2.48,,0,15,2.48,
Motel 6 Westminster North,Maruchan Shrimp Cup Soup,Hot Food,0.62,2.1,1,2.1,0,0,0,0,0.62,,0,2.1,0.62,
Holiday Inn & Suites Anaheim,Maruchan Shrimp Cup Soup,Hot Food,0.62,6,5,30,0,0,0,0,3.1,,0,30,3.1,
Fairfield by Marriott Anaheim North-Buena Park,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,2,7.5,0,0,0,0,1.24,,0,7.5,1.24,
Motel 6 Carlsbad,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,3,11.25,0,0,0,0,1.86,,0,11.25,1.86,
La Quinta Inn and Suites La Habra,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.5,2,7,0,0,0,0,1.24,,0,7,1.24,
Ayres Hotel Chino Hills,Maruchan Shrimp Cup Soup,Hot Food,0.62,2.25,1,2.25,0,0,0,0,0.62,,0,2.25,0.62,
Ayres Hotel and Spa Mission Viejo,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,1,3.75,0,0,0,0,0.62,,0,3.75,0.62,
Anaheim Desert Inn and Suites,Maruchan Shrimp Cup Soup,Hot Food,0.62,2.25,2,4.5,0,0,0,0,1.24,,0,4.5,1.24,
Anaheim Desert Inn and Suites,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,1,3.75,0,0,0,0,0.62,,0,3.75,0.62,
Sheraton Gateway Los Angeles Hotel,Maruchan Shrimp Cup Soup,Hot Food,0.62,4.5,1,4.5,0,0,0,0,0.62,,0,4.5,0.62,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Maruchan Shrimp Cup Soup,Hot Food,0.62,4,4,16,0,0,0,0,2.48,,0,16,2.48,
E-Central Downtown Los Angeles Hotel,Maruchan Shrimp Cup Soup,Hot Food,0.62,4.5,3,13.5,0,0,0,0,1.86,,0,13.5,1.86,
DoubleTree by Hilton Hotel Los Angeles - Rosemead,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,6,22.5,0,0,0,0,3.72,,0,22.5,3.72,
Ayres Suites Mission Viejo - Lake Forest,Maruchan Shrimp Cup Soup,Hot Food,0.62,3.75,1,3.75,0,0,0,0,0.62,,0,3.75,0.62,
Motel 6 Los Angeles - LAX,Maruchan Shrimp Cup Soup,Hot Food,0.62,4,1,4,0,0,0,0,0.62,,0,4,0.62,
Behr Main Den 1st Market,Big Texas Cinnamon Roll,Pastry,0.85,0.79,5,3.95,0,0,0,0,4.25,3.95,0,3.95,4.25,
Behr Garry Market,Big Texas Cinnamon Roll,Pastry,0.85,0.79,4,3.16,0,0,0,0,3.4,3.16,0,3.16,3.4,
Behr Midway Coatings Cantina Market,Big Texas Cinnamon Roll,Pastry,0.85,0.79,2,1.58,0,0,0,0,1.7,1.58,0,1.58,1.7,
Holiday Inn Ontario Airport Market,Big Texas Cinnamon Roll,Pastry,0.85,4,6,24,0,0,0,0,5.1,,0,24,5.1,
Bobrick Market,Big Texas Cinnamon Roll,Pastry,0.85,0.79,7,5.53,0,0,0,0,5.95,,0,5.53,5.95,
Clarion Hotel Market,Big Texas Cinnamon Roll,Pastry,0.85,4.25,4,17,0,0,0,0,3.4,,0,17,3.4,
WorldMark Mission Valley,Big Texas Cinnamon Roll,Pastry,0.85,4,6,24,0,0,0,0,5.1,,0,24,5.1,
Vistar Fontana,Big Texas Cinnamon Roll,Pastry,0.85,1.29,9,11.61,0,0,0,0,7.65,,0,11.61,7.65,
Crowne Plaza San Pedro,Big Texas Cinnamon Roll,Pastry,0.85,4.25,3,12.75,0,0,0,0,2.55,,0,12.75,2.55,
Sheraton Gateway Los Angeles Hotel,Big Texas Cinnamon Roll,Pastry,0.85,4.5,6,27,0,0,0,0,5.1,,0,27,5.1,
Hyatt Regency Los Angeles International Airport,Big Texas Cinnamon Roll,Pastry,0.85,4.5,9,40.5,0,0,0,0,7.65,,0,40.5,7.65,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Big Texas Cinnamon Roll,Pastry,0.85,4.25,3,12.75,0,0,0,0,2.55,,0,12.75,2.55,
Desert Palms Market,Dolly Madison Golden Cream Cake,Pastry,0.77,4.25,1,4.25,0,0,0,0,0.77,,0,4.25,0.77,
Miyako Torrance Market,Dolly Madison Golden Cream Cake,Pastry,0.77,3.75,1,3.75,0,0,0,0,0.77,,0,3.75,0.77,
Ramada Anaheim Convention Center,Dolly Madison Golden Cream Cake,Pastry,0.77,3.75,2,7.5,0,0,0,0,1.54,,0,7.5,1.54,
Altura HOC 1st Floor Market,Dolly Madison Golden Cream Cake,Pastry,0.77,2.29,2,4.58,0,0,0,0,1.54,,0,4.58,1.54,
Behr Main Den 1st Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.05,4,4.2,0,0,0,0,3.08,4.24,0,4.2,3.08,
Behr Garry Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.05,2,2.1,0,0,0,0,1.54,2.12,0,2.1,1.54,
Behr Midway Coatings Cantina Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.05,1,1.05,0,0,0,0,0.77,1.06,0,1.05,0.77,
Behr Standard Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.05,7,7.35,0,0,0,0,5.39,7.42,0,7.35,5.39,
Behr Yale Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.05,5,5.25,0,0,0,0,3.85,5.3,0,5.25,3.85,
Holiday Inn Ontario Airport Market,Dolly Madison Golden Cream Cake,Pastry,0.77,4,4,16,0,0,0,0,3.08,,0,16,3.08,
Bobrick Market,Dolly Madison Golden Cream Cake,Pastry,0.77,1.29,1,1.29,0,0,0,0,0.77,,0,1.29,0.77,
Clarion Hotel Market,Dolly Madison Golden Cream Cake,Pastry,0.77,4.25,5,21.25,0,0,0,0,3.85,,0,21.25,3.85,
Holiday Inn Diamond Bar-Pomona,Dolly Madison Golden Cream Cake,Pastry,0.77,4,4,16,0,0,0,0,3.08,,0,16,3.08,
SpringHill Suites By Marriott Redlands,Dolly Madison Golden Cream Cake,Pastry,0.77,5,1,5,0,0,0,0,0.77,,0,5,0.77,
Best Western Plus Pavilions,Dolly Madison Golden Cream Cake,Pastry,0.77,3.75,2,7.5,0,0,0,0,1.54,,0,7.5,1.54,
Best Western Plus Stovall's Inn,Dolly Madison Golden Cream Cake,Pastry,0.77,4.25,1,4.25,0,0,0,0,0.77,,0,4.25,0.77,
Vistar Fontana,Dolly Madison Golden Cream Cake,Pastry,0.77,1.29,10,12.9,0,0,0,0,7.7,,0,12.9,7.7,
Motel 6 Anaheim Maingate Market,Dolly Madison Golden Cream Cake,Pastry,0.77,4.25,3,12.75,0,0,0,0,2.31,,0,12.75,2.31,
The Westin Long Beach,Dolly Madison Golden Cream Cake,Pastry,0.77,3.75,10,37.5,0,0,0,0,7.7,,0,37.5,7.7,
Staybridge Suites Oxnard River Ridge,Dolly Madison Golden Cream Cake,Pastry,0.77,3.75,2,7.5,0,0,0,0,1.54,,0,7.5,1.54,
Motel 6 Carson,Dolly Madison Golden Cream Cake,Pastry,0.77,4,1,4,0,0,0,0,0.77,,0,4,0.77,
Embassy Suites by Hilton Palm Desert,Dolly Madison Golden Cream Cake,Pastry,0.77,4,1,4,0,0,0,0,0.77,,0,4,0.77,
Crowne Plaza San Diego-Mission Valley,Dolly Madison Golden Cream Cake,Pastry,0.77,4,3,12,0,0,0,0,2.31,,0,12,2.31,
Sheraton Gateway Los Angeles Hotel,Dolly Madison Golden Cream Cake,Pastry,0.77,4.5,3,13.5,0,0,0,0,2.31,,0,13.5,2.31,
Hyatt Regency Los Angeles International Airport,Dolly Madison Golden Cream Cake,Pastry,0.77,4.5,4,18,0,0,0,0,3.08,,0,18,3.08,
Ayres Hotel Manhattan Beach Hawthorne,Dolly Madison Golden Cream Cake,Pastry,0.77,4,1,4,0,0,0,0,0.77,,0,4,0.77,
Hilton Garden Inn-Home2 Suites Anaheim Resort,Dolly Madison Golden Cream Cake,Pastry,0.77,4.25,1,4.25,0,0,0,0,0.77,,0,4.25,0.77,
E-Central Downtown Los Angeles Hotel,Dolly Madison Golden Cream Cake,Pastry,0.77,4.5,2,9,0,0,0,0,1.54,,0,9,1.54,
Behr Main Den 1st Market,Nemos Banana Square Cake,Pastry,1.45,1.19,10,11.9,0,0,0,0,14.5,11.9,0,11.9,14.5,
Behr Main Den 1st Market,Nemos Carrot Square Cake,Pastry,1.44,1.19,3,3.57,0,0,0,0,4.32,3.57,0,3.57,4.32,
Behr Garry Market,Nemos Carrot Square Cake,Pastry,1.44,1.19,2,2.38,0,0,0,0,2.88,2.38,0,2.38,2.88,
Bobrick Market,Nemos Carrot Square Cake,Pastry,1.44,1.95,5,9.75,0,0,0,0,7.2,,0,9.75,7.2,
Behr Standard Market,Nemos Chocolate Square Cake,Pastry,1.44,1.19,1,1.19,0,0,0,0,1.44,1.19,0,1.19,1.44,
First Service Residential HQ Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,1.99,1,1.99,0,0,0,0,1.49,,0,1.99,1.49,
First Service Residential Shared Services Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,1.99,1,1.99,0,0,0,0,1.49,,0,1.99,1.49,
Behr Main Den 1st Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,1.45,2,2.9,0,0,0,0,2.98,2.92,0,2.9,2.98,
Behr Midway Coatings Cantina Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,1.45,1,1.45,0,0,0,0,1.49,1.46,0,1.45,1.49,
Holiday Inn Ontario Airport Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.5,2,11,0,0,0,0,2.98,,0,11,2.98,
WorldMark Indio Activities Center Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.25,5,26.25,0,0,0,0,7.45,,18,26.25,7.45,
Best Western Plus Stovall's Inn,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.75,3,17.25,0,0,0,0,4.47,,0,17.25,4.47,
Vistar Fontana,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,2.49,1,2.49,0,0,0,0,1.49,,0,2.49,1.49,
Crowne Plaza San Pedro,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.75,1,5.75,0,0,0,0,1.49,,0,5.75,1.49,
Motel 6 Anaheim Maingate Market,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.75,1,5.75,0,0,0,0,1.49,,0,5.75,1.49,
Hotel Dena,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.25,4,21,0,0,0,0,5.96,,0,21,5.96,
Crowne Plaza Costa Mesa Orange County,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.75,3,17.25,0,0,0,0,4.47,,0,17.25,4.47,
The Westin Long Beach,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.25,6,31.5,0,0,0,0,8.94,,0,31.5,8.94,
San Manuel Service Center,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,2.49,2,4.98,0,0,0,0,2.98,,0,4.98,2.98,
Club Wyndham Oceanside Pier Resort,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.5,3,16.5,0,0,0,0,4.47,,0,16.5,4.47,
Sheraton Gateway Los Angeles Hotel,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,5.25,1,5.25,0,0,0,0,1.49,,0,5.25,1.49,
E-Central Downtown Los Angeles Hotel,Jack Links Peppered Beef Jerky 80 cal.,Snack,1.49,6,1,6,0,0,0,0,1.49,,0,6,1.49,
FFI - Moorpark Market,Ares Liquid Detergent HE,Laundry,1.34,3,15,45,3.26,0,0,0,20.1,,0,48.26,23.36,
Desert Palms Market,Ares Liquid Detergent HE,Laundry,1.34,3.75,16,60,4.65,0,0,0,21.44,,0,64.65,26.09,
Ramada Inn Burbank Market,Ares Liquid Detergent HE,Laundry,1.34,3.5,4,14,1.47,0,0,0,5.36,,0,15.47,6.83,
HIE - Manchester Market,Ares Liquid Detergent HE,Laundry,1.34,3.75,6,22.5,1.74,0,0,0,8.04,,0,24.24,9.78,
Ramada Anaheim Convention Center,Ares Liquid Detergent HE,Laundry,1.34,3.25,12,39,3.02,0,0,0,16.08,,0,42.02,19.1,
HIE - Twentynine Palms Market,Ares Liquid Detergent HE,Laundry,1.34,3,4,12,0.93,0,0,0,5.36,,0,12.93,6.29,
Holiday Inn Ontario Airport Market,Ares Liquid Detergent HE,Laundry,1.34,3.5,6,21,1.84,0,0,0,8.04,,0,22.84,9.88,
Fairfield Inn Los Alamitos Market,Ares Liquid Detergent HE,Laundry,1.34,3,6,18,1.67,0,0,0,8.04,,0,19.66,9.71,
Holiday Inn Express San Clemente,Ares Liquid Detergent HE,Laundry,1.34,3.25,3,9.75,0.76,0,0,0,4.02,,0,10.51,4.78,
Holiday Inn Express - Lake Forest Market,Ares Liquid Detergent HE,Laundry,1.34,3.25,3,9.75,0.76,0,0,0,4.02,,0,10.51,4.78,
Comfort Suites - San Clemente,Ares Liquid Detergent HE,Laundry,1.34,3.25,3,9.75,0.76,0,0,0,4.02,,0,10.51,4.78,
Comfort Inn - Huntington Beach,Ares Liquid Detergent HE,Laundry,1.34,3.25,4,13,1.01,0,0,0,5.36,,0,14.01,6.37,
Holiday Inn Express Pasadena Market,Ares Liquid Detergent HE,Laundry,1.34,3.25,4,13,1.37,0,0,0,5.36,,0,14.37,6.73,
Clarion Hotel Market,Ares Liquid Detergent HE,Laundry,1.34,3.75,13,48.75,3.78,0,0,0,17.42,,0,52.53,21.2,
Travelodge LAX South,Ares Liquid Detergent HE,Laundry,1.34,3.25,5,16.25,1.58,0,0,0,6.7,,0,17.83,8.28,
